0.00205017,0.00311048,0.00396244,0.00676346,0.0142404,0.0820111,0.307817,0.401873,0.365076,0.296525,0.161579,0.0622982,0.0254443,0.00149019,0.00237736,0.00316291,0.00654306,0.0498288,0.2963,0.25286,0.20817,0.247759,0.208785,0.174496,0.190612,0.0934374,0.0010255,0.00202396,0.0031348,0.0109042,0.11602,0.337455,0.236172,0.218792,0.256644,0.225042,0.236071,0.227113,0.244969,0.000625063,0.00122906,0.0029389,0.0191144,0.165467,0.312041,0.196677,0.205463,0.206261,0.204602,0.2504,0.263611,0.276602,0.000355043,0.001003,0.00170013,0.0162751,0.1425,0.272019,0.156589,0.194865,0.242659,0.237957,0.255496,0.25277,0.257091,0.00046052,0.000813112,0.00129969,0.00283226,0.0413351,0.233531,0.21559,0.164834,0.166477,0.171646,0.20367,0.210127,0.227228,0.000334774,0.000623132,0.00203518,0.00215134,0.0046905,0.0465996,0.295683,0.325375,0.232994,0.182867,0.17549,0.192887,0.182968,0.000229875,0.000467565,0.00126695,0.00238028,0.00341402,0.00482989,0.0106659,0.0424643,0.0900474,0.0393236,0.0142787,0.0102628,0.0411542,0.000236125,0.000983496,0.00125091,0.00176205,0.00260778,0.00347248,0.00415022,0.00487369,0.00481552,0.00606712,0.00760884,0.0102018,0.0164351,0.00024175,0.000647575,0.00102371,0.00150313,0.00205145,0.00241025,0.00344375,0.00454477,0.00504811,0.0061863,0.00663289,0.00734491,0.0116013,
0.00177953,0.00277395,0.00358277,0.00626021,0.0135391,0.0803306,0.304411,0.397934,0.36132,0.29312,0.159062,0.0607434,0.0244661,0.00126136,0.00208486,0.00282512,0.00606667,0.0485224,0.292937,0.24972,0.205351,0.24466,0.205957,0.171914,0.187891,0.0915173,0.000839905,0.00175339,0.00279865,0.0103035,0.113998,0.333816,0.233145,0.215898,0.253498,0.222113,0.233065,0.224158,0.241896,0.000482251,0.00102077,0.00260655,0.0183061,0.163042,0.308551,0.193939,0.20266,0.203441,0.201815,0.247308,0.260427,0.273329,0.000252928,0.000815984,0.00145268,0.0155316,0.140243,0.268753,0.154153,0.192141,0.239602,0.234939,0.252369,0.249648,0.253948,0.000338174,0.000645854,0.00108757,0.00253868,0.0401281,0.230562,0.212688,0.162314,0.163946,0.169082,0.20088,0.20729,0.22428,0.000234387,0.000478377,0.00177047,0.00187207,0.00430817,0.0453469,0.292353,0.321819,0.229988,0.180216,0.172903,0.190173,0.18031,0.000149552,0.000344011,0.00105873,0.00208781,0.00305794,0.00442242,0.0100691,0.0412786,0.0882616,0.0381409,0.0135442,0.00965163,0.0399142,0.000156489,0.000798755,0.00104217,0.00151202,0.00230302,0.00311747,0.00376262,0.00445425,0.00440707,0.0056059,0.00707978,0.00959203,0.0156869,0.000160859,0.000501304,0.000836173,0.00127317,0.00177994,0.00211709,0.00308926,0.00413698,0.00462229,0.00571475,0.00613557,0.00682733,0.0109661,
0.00135746,0.00224381,0.00297692,0.00545969,0.0123311,0.0773979,0.29877,0.391517,0.355212,0.28766,0.154995,0.058248,0.0228858,0.000906747,0.00162495,0.00228665,0.00524941,0.0462006,0.287391,0.244717,0.200734,0.239629,0.201321,0.167612,0.18346,0.0885303,0.000551013,0.00133639,0.00226139,0.00921227,0.110399,0.328012,0.228335,0.211178,0.248361,0.217302,0.228078,0.219278,0.236866,0.000268462,0.000705935,0.00210027,0.0168597,0.158741,0.302968,0.189521,0.19807,0.198809,0.197211,0.242191,0.255189,0.267956,0.000101266,0.000536233,0.00107219,0.0142048,0.136271,0.263517,0.150183,0.187618,0.234566,0.229965,0.247206,0.244523,0.248749,0.000166413,0.00039828,0.000754779,0.00200209,0.0380334,0.225631,0.208028,0.158152,0.15971,0.164747,0.196273,0.202554,0.219291,0,0.000268781,0.00134023,0.00144443,0.00363619,0.0431297,0.286788,0.316033,0.22506,0.175819,0.168615,0.185744,0.176011,0,0.000169503,0.000731648,0.00162797,0.00250419,0.00377307,0.00908189,0.0392893,0.085396,0.0363749,0.0124506,0.00868243,0.0378706,0,0.00052213,0.000722382,0.00112222,0.00182252,0.00258022,0.00318311,0.00386248,0.00387142,0.00500061,0.00626912,0.00866169,0.0144347,0,0.000284129,0.000551473,0.000915805,0.00136093,0.00168306,0.00255956,0.0035302,0.0040036,0.00504461,0.00537433,0.00604917,0.00997191,
0.000324663,0.000816318,0.0012791,0.00301936,0.00851848,0.0672999,0.27833,0.368131,0.332988,0.26771,0.140382,0.0494612,0.0175138,0.000133409,0.000464521,0.000845803,0.00288095,0.0384831,0.267356,0.226412,0.184127,0.221386,0.184668,0.152493,0.167541,0.0776253,0,0.000313962,0.00082614,0.00600839,0.0982514,0.306653,0.210631,0.194185,0.229883,0.200093,0.210393,0.201958,0.218735,0,0,0.000730523,0.0123545,0.144085,0.282517,0.173504,0.181625,0.18236,0.180887,0.223976,0.236456,0.248715,0,0,0.000199274,0.0101166,0.122757,0.244437,0.135984,0.171624,0.216588,0.212212,0.22876,0.226187,0.230242,0,0,0,0.000765926,0.0311349,0.20801,0.191139,0.143493,0.144997,0.149834,0.179934,0.185954,0.201984,0,0,0.000317585,0.000379737,0.00182698,0.0358935,0.26689,0.29507,0.207534,0.160362,0.153458,0.16979,0.160531,0.000167479,0,0,0.000470595,0.000970185,0.00189151,0.00611145,0.032944,0.0754895,0.0302158,0.00875222,0.00554321,0.0308163,0.000163005,0,0,0.000217132,0.000570813,0.00103753,0.00142357,0.00190087,0.00196431,0.00277074,0.00364447,0.00552061,0.0103055,0.000160127,0,0,0.000137353,0.000329196,0.000512278,0.00102063,0.00165484,0.00201045,0.00276625,0.00296563,0.00349363,0.00660581,
0.000106436,0.000431666,0.000783639,0.00223368,0.0072147,0.0636354,0.270468,0.358921,0.324205,0.259813,0.134752,0.0461558,0.0155587,0,0.000189636,0.000452579,0.00213756,0.0356716,0.259627,0.219123,0.177636,0.214277,0.178187,0.146594,0.161391,0.0734507,0,0,0.000441083,0.00493598,0.093656,0.298222,0.20368,0.187525,0.222605,0.193333,0.203455,0.195129,0.211688,0.000111073,0,0.000376012,0.010799,0.138502,0.274378,0.167189,0.175196,0.175867,0.174462,0.216816,0.229085,0.241152,0.00027884,0,0,0.00871194,0.117576,0.236882,0.130392,0.165374,0.209543,0.205255,0.221534,0.218972,0.22297,0.000194408,0,0,0.00043194,0.0285246,0.201175,0.184491,0.137757,0.139235,0.143986,0.17353,0.179432,0.195176,0.00029532,0.000107556,0.000113164,0.000136387,0.0012579,0.0331131,0.259152,0.286815,0.200622,0.154294,0.147544,0.16362,0.154529,0.000415941,0.000189257,0,0.000193648,0.000547819,0.00129806,0.00497274,0.0302256,0.0713322,0.0275649,0.00734616,0.00447774,0.0282659,0.000410046,0,0,0,0.000267068,0.000610638,0.000911848,0.00131085,0.00138233,0.00206695,0.00277741,0.00445342,0.00885332,0.000403475,0,0,0,0.000105736,0.00022927,0.000591676,0.00109941,0.00139628,0.00204589,0.00218558,0.00264856,0.00544955,
0,0.000210865,0.000472425,0.00167452,0.00619402,0.0605296,0.263911,0.351354,0.317023,0.253401,0.130166,0.0435149,0.0140359,0,0,0.000226691,0.00159881,0.0333445,0.2532,0.21327,0.172346,0.208456,0.172889,0.141808,0.156358,0.070111,0,0,0.000217889,0.00411462,0.089837,0.291361,0.198035,0.182098,0.216685,0.187846,0.197812,0.189608,0.205901,0.000280857,0,0.000173344,0.00953454,0.133834,0.267813,0.1621,0.169961,0.170632,0.169262,0.210984,0.223086,0.234986,0.000529591,0,0,0.00758203,0.113272,0.230782,0.125908,0.160278,0.203791,0.199582,0.215629,0.213107,0.217043,0.000409506,0.000173305,0,0.000263431,0.0264463,0.195511,0.179135,0.133123,0.134577,0.13926,0.168325,0.17414,0.189654,0.000551186,0.000278123,0,0,0.000894125,0.0309028,0.252712,0.280103,0.195062,0.149402,0.142734,0.158533,0.149592,0.00071371,0.000402864,0,0,0.000291557,0.000911257,0.00420768,0.0282889,0.0681877,0.0257096,0.00635598,0.00368525,0.0261566,0.00070547,0.000105245,0,0,0.000104294,0.000351345,0.000579493,0.00091244,0.00100175,0.0015782,0.00215615,0.00365808,0.00771953,0.000697408,0.000263912,0,0,0,0,0.000332832,0.000728276,0.000987287,0.00154142,0.0016379,0.00204954,0.00457469,
0,0,0.000208458,0.00113014,0.0051192,0.0570978,0.256504,0.342757,0.308854,0.24611,0.125014,0.0405808,0.0123842,0.000105434,0,0,0.00107723,0.0307751,0.245925,0.206558,0.16633,0.201854,0.166891,0.136362,0.150677,0.0663574,0.000286822,0,0,0.00325414,0.0855354,0.283524,0.191618,0.17592,0.209924,0.181583,0.191374,0.183292,0.199352,0.000576997,0.000190696,0,0.00818788,0.128565,0.260294,0.156298,0.164006,0.164641,0.163318,0.204329,0.216244,0.227957,0.000917925,0.000296012,0,0.00639033,0.108419,0.22381,0.12079,0.15449,0.197254,0.193134,0.208911,0.206422,0.210287,0.000760174,0.000415771,0.00017361,0.000141327,0.0241192,0.189103,0.173008,0.127837,0.129273,0.133876,0.162401,0.168106,0.183339,0.000949417,0.0005754,0,0,0.000546606,0.0284021,0.245447,0.272437,0.188668,0.143804,0.137278,0.152855,0.14409,0.00115837,0.000749979,0.000177721,0,0,0.000550769,0.00333969,0.0259525,0.0644976,0.0234958,0.00526872,0.00286529,0.0238827,0.00114734,0.000308813,0.00018242,0,0,0.000152134,0.000296539,0.000555594,0.000655511,0.00111235,0.00153453,0.00283896,0.00651305,0.00113577,0.000552093,0.000285367,0.00010123,0,0,0.000131536,0.000402161,0.000609556,0.00105831,0.00110178,0.00144871,0.00366243,
0.000186487,0,0,0.00066408,0.00393918,0.0529679,0.247959,0.332919,0.299493,0.237911,0.119133,0.0372535,0.0105292,0.00039905,0.000119353,0,0.000639561,0.0278776,0.237581,0.199237,0.159688,0.194392,0.160299,0.130432,0.144271,0.0620629,0.000694386,0.000194162,0,0.00243836,0.0806998,0.274745,0.184713,0.169325,0.20258,0.17493,0.184392,0.176431,0.19201,0.00110895,0.000545706,0,0.00681781,0.122632,0.251944,0.150191,0.157656,0.158246,0.157153,0.197205,0.208834,0.220246,0.00155069,0.000704575,0.000323592,0.00523229,0.103071,0.215974,0.115419,0.148316,0.190115,0.186243,0.201642,0.199167,0.202917,0.00134758,0.000884186,0.000526681,0.000250908,0.0217434,0.182004,0.166193,0.122126,0.123631,0.128241,0.156171,0.161718,0.176521,0.00159182,0.00110082,0.000208957,0.000169347,0.000416306,0.0259865,0.237315,0.26374,0.181539,0.137742,0.131423,0.146665,0.138081,0.00185615,0.00133381,0.000524553,0.000126281,0,0.000382242,0.00275466,0.0240399,0.0610411,0.0216156,0.00438351,0.00215945,0.0213849,0.00184234,0.000725425,0.000525043,0.000277246,0,0,0,0.000254138,0.000401559,0.000708724,0.000976336,0.00200936,0.00520177,0.00182711,0.00107146,0.000686398,0.000390965,0.000185223,0,0,0.000142672,0.000264652,0.00057682,0.000648684,0.000916864,0.00272211,
0.000322507,0,0,0.000473451,0.00342656,0.0511072,0.243578,0.327736,0.294556,0.233527,0.116356,0.0357741,0.00972048,0.000589855,0.000219533,0,0.000461134,0.0264563,0.233295,0.195119,0.156076,0.190528,0.156767,0.12729,0.141089,0.0600482,0.000943366,0.000334533,0,0.00205001,0.0782117,0.27003,0.180807,0.165561,0.198494,0.171167,0.180619,0.172715,0.188199,0.00142175,0.000769338,0.000128686,0.00612185,0.11953,0.247384,0.146636,0.154087,0.154687,0.153563,0.193216,0.204766,0.216102,0.00192474,0.000964351,0.00049973,0.00459907,0.100133,0.211847,0.112312,0.144871,0.186246,0.182408,0.197645,0.195204,0.198915,0.00169848,0.00116666,0.00072755,0.000258717,0.0203063,0.1781,0.162616,0.119057,0.120593,0.125183,0.152636,0.158192,0.172907,0.00197103,0.00142072,0.000346397,0.0003043,0.0002386,0.0243306,0.232868,0.25928,0.17791,0.134517,0.128207,0.143307,0.134842,0.00226442,0.00168391,0.000740237,0.000221603,0,0.000197543,0.00213893,0.0222865,0.0583873,0.0199569,0.00371643,0.00174857,0.0201362,0.00224742,0.000987264,0.000750925,0.000444125,0.00014762,0,0,0,0.000169801,0.000392064,0.000676109,0.00155984,0.00450895,0.00223147,0.00138112,0.00094248,0.000581223,0.000321572,0.000164459,0,0,0.000101129,0.000324855,0.000420923,0.000598674,0.00217601,
0.414367,0.400936,0.391903,0.368118,0.32525,0.167875,0.0205875,0.00527916,0.00931512,0.0240335,0.0865917,0.196619,0.281182,0.423085,0.409925,0.400379,0.370206,0.220013,0.0231637,0.0382886,0.0566701,0.0388567,0.0576751,0.0773983,0.067404,0.150878,0.43176,0.41478,0.400695,0.34359,0.124986,0.0145846,0.0470301,0.0539496,0.0372099,0.0525192,0.0463863,0.0495238,0.040875,0.441173,0.427744,0.403198,0.305588,0.0837143,0.0203188,0.0670405,0.0610986,0.0601367,0.0637178,0.0412939,0.0360305,0.0308408,0.44951,0.432194,0.419906,0.317605,0.101122,0.0305749,0.0916922,0.0663747,0.0427052,0.0469257,0.0389711,0.0396113,0.0373688,0.445915,0.436409,0.426621,0.405967,0.238459,0.045337,0.0539862,0.0837646,0.0841387,0.0825919,0.0631571,0.0597211,0.050582,0.450237,0.441155,0.414795,0.413122,0.386749,0.229828,0.025497,0.017311,0.0477153,0.072863,0.0774159,0.0694456,0.0764267,0.454579,0.445677,0.427036,0.409944,0.397626,0.384967,0.347649,0.250486,0.169877,0.255771,0.32784,0.346231,0.237749,0.454328,0.43265,0.427292,0.418664,0.406872,0.396861,0.389693,0.383148,0.384471,0.374193,0.361766,0.345394,0.315133,0.454088,0.44049,0.431742,0.422852,0.414353,0.409123,0.396942,0.385986,0.381655,0.372545,0.368817,0.363616,0.338073,
0.414216,0.400786,0.391755,0.367974,0.325122,0.167806,0.0205504,0.00522475,0.00925295,0.0239578,0.0865136,0.196518,0.281059,0.422931,0.409774,0.40023,0.370064,0.219914,0.0231261,0.0382183,0.0565978,0.0387976,0.0575968,0.0773225,0.0673374,0.150794,0.431605,0.414628,0.400546,0.34346,0.12491,0.0145401,0.0469517,0.0538716,0.0371439,0.0524462,0.0463221,0.0494578,0.0408113,0.441016,0.42759,0.403047,0.30546,0.083647,0.0202616,0.0669535,0.0610226,0.0600637,0.0636388,0.0412243,0.0359641,0.0307802,0.449353,0.43204,0.419755,0.317468,0.101031,0.0305186,0.0916033,0.0662916,0.0426325,0.0468481,0.0389015,0.0395418,0.0373023,0.445757,0.436254,0.426468,0.405816,0.238332,0.045266,0.0539345,0.0836907,0.0840523,0.0825023,0.0630723,0.0596416,0.0505153,0.450079,0.440999,0.414643,0.412973,0.386599,0.229697,0.0254181,0.0172774,0.0476814,0.0727989,0.0773299,0.0693287,0.0763022,0.454421,0.44552,0.426882,0.409791,0.397477,0.384815,0.347503,0.250341,0.169728,0.255623,0.327692,0.346095,0.237623,0.45417,0.432495,0.427138,0.418512,0.406722,0.396714,0.389547,0.383003,0.384328,0.374052,0.361626,0.345256,0.315001,0.453931,0.440334,0.431587,0.422699,0.414201,0.408974,0.396795,0.385841,0.381513,0.372403,0.368673,0.363474,0.337936,
0.414106,0.400677,0.391645,0.367865,0.325044,0.167737,0.0203799,0.00508446,0.00914118,0.0237726,0.0863258,0.196366,0.280952,0.422821,0.409665,0.400121,0.369955,0.219802,0.0229715,0.0379479,0.0563647,0.0385947,0.0573313,0.0770796,0.0671208,0.150629,0.431495,0.414518,0.400437,0.343351,0.124787,0.0143004,0.0466015,0.0535514,0.0368617,0.0520914,0.0460257,0.0491837,0.0405765,0.440907,0.42748,0.402937,0.305351,0.0835244,0.0200139,0.0665869,0.0606938,0.059767,0.0632608,0.0408964,0.0356538,0.030508,0.449244,0.43193,0.419645,0.317358,0.100909,0.0303145,0.0912766,0.0659947,0.042367,0.0465078,0.0385891,0.0392444,0.0370297,0.445648,0.436144,0.426359,0.405707,0.238208,0.04507,0.0537003,0.0834466,0.0837877,0.0822049,0.0627299,0.0593222,0.0502487,0.449969,0.440889,0.414533,0.412864,0.386475,0.229534,0.0252475,0.0170617,0.0474548,0.0725434,0.0770551,0.06907,0.0760878,0.454311,0.44541,0.426773,0.409682,0.397368,0.3847,0.347372,0.250194,0.169563,0.255444,0.32752,0.345934,0.237501,0.45406,0.432385,0.427028,0.418402,0.406626,0.396634,0.389453,0.382901,0.384204,0.373928,0.361511,0.345155,0.314917,0.453821,0.440225,0.431478,0.42259,0.414092,0.40888,0.396701,0.385747,0.381426,0.372316,0.368557,0.363358,0.337834,
0.414021,0.400592,0.39156,0.36778,0.324989,0.16769,0.020227,0.00496208,0.00904804,0.0236068,0.0861575,0.196235,0.280869,0.422737,0.40958,0.400036,0.369871,0.219712,0.0228352,0.0376963,0.0561505,0.0384106,0.0570855,0.0768563,0.0669233,0.150483,0.431411,0.414433,0.400353,0.343266,0.124686,0.0140781,0.0462707,0.0532513,0.0365987,0.0517561,0.0457485,0.0489285,0.0403609,0.440822,0.427395,0.402853,0.305266,0.0834233,0.0197839,0.0662401,0.0603848,0.05949,0.0629029,0.0405882,0.0353626,0.0302548,0.449159,0.431846,0.419561,0.317274,0.10081,0.030129,0.0909702,0.0657183,0.0421215,0.0461876,0.0382964,0.0389662,0.0367766,0.445563,0.43606,0.426274,0.405622,0.238109,0.0448957,0.0534844,0.0832225,0.0835434,0.0819283,0.062408,0.0590229,0.0500016,0.449885,0.440805,0.414448,0.412779,0.386376,0.229396,0.0250988,0.0168641,0.0472455,0.0723065,0.0768005,0.068833,0.0758965,0.454226,0.445326,0.426688,0.409597,0.397283,0.384609,0.347265,0.250071,0.169422,0.25529,0.327373,0.345796,0.237403,0.453975,0.432301,0.426944,0.418318,0.406555,0.39658,0.389384,0.382823,0.384105,0.373828,0.361419,0.345077,0.314856,0.453737,0.44014,0.431393,0.422505,0.414007,0.408811,0.396632,0.385677,0.381364,0.372253,0.368466,0.363267,0.337756,
0.411123,0.397739,0.388738,0.365041,0.322443,0.165847,0.0194572,0.00458637,0.0085782,0.0227874,0.084652,0.194122,0.278454,0.419811,0.406698,0.397185,0.367122,0.217562,0.0220298,0.0366029,0.0548876,0.0373469,0.055773,0.0753717,0.0655476,0.148608,0.428456,0.411535,0.3975,0.340609,0.123018,0.0133453,0.0450104,0.0519371,0.0354877,0.0504081,0.0444967,0.0476664,0.0392399,0.437837,0.424454,0.399994,0.302759,0.0820444,0.0189469,0.064767,0.0589804,0.0581094,0.0614243,0.0393797,0.0342275,0.0292137,0.446146,0.428889,0.416644,0.314727,0.0993246,0.0291655,0.0893274,0.0642932,0.0409527,0.044907,0.0371281,0.0377997,0.0356564,0.442562,0.433089,0.423335,0.402754,0.235887,0.043807,0.0522194,0.0816883,0.0819758,0.0803317,0.0609676,0.0576155,0.0487112,0.446871,0.437819,0.41155,0.409883,0.383569,0.227189,0.0243084,0.0160718,0.0460229,0.0708331,0.0752999,0.0674611,0.0745207,0.451198,0.442325,0.423748,0.406716,0.394442,0.381823,0.344603,0.247813,0.16758,0.252992,0.324739,0.343087,0.235174,0.450947,0.429343,0.424003,0.415405,0.4037,0.393783,0.386603,0.380068,0.381339,0.371103,0.358713,0.342456,0.312366,0.450709,0.437157,0.428438,0.419579,0.411109,0.405959,0.393822,0.382909,0.378627,0.369557,0.36573,0.360562,0.335172,
0.410984,0.397606,0.388607,0.364932,0.322235,0.165736,0.0198692,0.00497133,0.00884735,0.0232608,0.0850999,0.194311,0.278389,0.419665,0.40656,0.397049,0.366994,0.217512,0.0224254,0.0372677,0.0553991,0.0378495,0.0564126,0.0759178,0.0660783,0.148887,0.428304,0.411398,0.397365,0.34048,0.123078,0.0140262,0.0459179,0.0527234,0.0362018,0.0513082,0.045251,0.0483407,0.0398304,0.437683,0.424308,0.399872,0.302667,0.0821493,0.0196002,0.0656542,0.0597908,0.0588414,0.0623821,0.0402248,0.0350423,0.0299452,0.445985,0.428742,0.416509,0.314623,0.0994016,0.0296829,0.0900539,0.0650021,0.0416271,0.0457986,0.0379406,0.0385719,0.0363551,0.442408,0.432938,0.423186,0.402587,0.235844,0.0442326,0.0527848,0.0822342,0.0826054,0.0810762,0.0618315,0.0584302,0.0493927,0.446712,0.437667,0.411409,0.409743,0.38344,0.227223,0.0246877,0.0166683,0.0465988,0.0714409,0.0759343,0.0680851,0.0750318,0.451036,0.442171,0.423599,0.406577,0.394317,0.38169,0.344495,0.247772,0.16767,0.253054,0.324809,0.343123,0.235202,0.450784,0.429197,0.423856,0.415264,0.403518,0.393557,0.386415,0.3799,0.381208,0.370978,0.358603,0.342302,0.31215,0.450545,0.437001,0.428288,0.419434,0.410972,0.405762,0.393636,0.382727,0.37841,0.369341,0.365625,0.36044,0.334993,
0.435229,0.42146,0.412197,0.387784,0.343772,0.181127,0.0249235,0.00703867,0.0120791,0.0286967,0.0959616,0.210976,0.298413,0.444162,0.430674,0.420892,0.389922,0.235174,0.0278501,0.0442956,0.064157,0.0450402,0.065109,0.0861662,0.0756034,0.16346,0.45305,0.43565,0.421214,0.362583,0.13632,0.0180765,0.0534978,0.0609919,0.0430363,0.0593747,0.0529147,0.0563808,0.047115,0.462693,0.448938,0.42377,0.323446,0.0928762,0.0245394,0.0748941,0.0686283,0.0676945,0.0712732,0.0472915,0.0416301,0.0360587,0.471237,0.4535,0.440903,0.335794,0.111186,0.0360418,0.101131,0.074279,0.0489739,0.0533141,0.0448028,0.0455641,0.0431855,0.467552,0.457819,0.447792,0.426604,0.254193,0.0518915,0.0613361,0.0929183,0.0931964,0.0914341,0.0707351,0.0671086,0.0574356,0.471977,0.462679,0.435655,0.433971,0.406873,0.245163,0.0300702,0.0212171,0.0545658,0.0813545,0.0860686,0.0773847,0.0848011,0.476426,0.467311,0.448214,0.43069,0.418065,0.405047,0.366726,0.266493,0.182783,0.271999,0.346326,0.365252,0.253455,0.476168,0.453962,0.448477,0.439634,0.427561,0.417322,0.409953,0.403232,0.404578,0.394027,0.381267,0.364465,0.333352,0.475925,0.462,0.453037,0.443927,0.435218,0.429883,0.417389,0.406148,0.401727,0.392374,0.388507,0.383173,0.356939,
0.419886,0.406368,0.397273,0.373305,0.330218,0.171256,0.0212989,0.00550566,0.00990955,0.02493,0.0884087,0.199954,0.285573,0.428675,0.415426,0.405813,0.375442,0.22401,0.024068,0.0394649,0.0582948,0.0400129,0.0591122,0.07932,0.0689647,0.15365,0.437411,0.420299,0.406124,0.348692,0.12803,0.0149884,0.0480364,0.0553534,0.0383478,0.0537388,0.047593,0.0508928,0.0419743,0.446887,0.433363,0.408644,0.310407,0.0862328,0.0209738,0.0684895,0.0625507,0.0617022,0.0651739,0.0423873,0.036981,0.0317318,0.455273,0.437834,0.425473,0.32255,0.104013,0.0315785,0.0936928,0.0680598,0.0439297,0.0480213,0.0399789,0.0406656,0.0384791,0.451644,0.442089,0.432272,0.411576,0.242854,0.0469721,0.0554074,0.0858291,0.086158,0.084504,0.0646405,0.0611977,0.0520054,0.455997,0.446855,0.420331,0.418619,0.39221,0.234224,0.0266738,0.0177512,0.0490128,0.0746892,0.0792926,0.0710426,0.0782751,0.460369,0.451407,0.432659,0.415452,0.403026,0.390397,0.353014,0.255523,0.174038,0.26053,0.33272,0.351151,0.241798,0.46012,0.438294,0.432898,0.424216,0.412368,0.402325,0.395081,0.388457,0.389772,0.379411,0.366917,0.350458,0.320057,0.459881,0.446195,0.437379,0.428443,0.419869,0.414656,0.402388,0.391344,0.387007,0.377822,0.374003,0.368795,0.343117,
0.341675,0.329509,0.32134,0.299836,0.261549,0.122941,0.00787785,0.00338014,0.00410244,0.0108249,0.0542757,0.146365,0.22144,0.349646,0.337703,0.329023,0.301863,0.168458,0.0094415,0.0193485,0.0324444,0.0190672,0.0330408,0.048116,0.0395237,0.106796,0.357546,0.342055,0.32928,0.278071,0.087911,0.00458452,0.0252519,0.0309032,0.0188931,0.0295294,0.0249516,0.0271532,0.0206219,0.366106,0.353858,0.331595,0.244424,0.054983,0.00795729,0.0403598,0.0358791,0.03517,0.0382567,0.0219745,0.0180998,0.0145126,0.373634,0.357853,0.346719,0.255422,0.0697063,0.0136102,0.0595357,0.0403633,0.0227772,0.0258555,0.0202067,0.020443,0.0190633,0.370356,0.361722,0.352921,0.334653,0.185828,0.0256781,0.029442,0.0531227,0.0538439,0.0528922,0.0378527,0.0352529,0.028396,0.37431,0.366007,0.342175,0.340392,0.317314,0.179065,0.0138472,0.0055628,0.0248241,0.0443581,0.0486127,0.0435719,0.0495924,0.37825,0.370124,0.353238,0.337769,0.326491,0.315694,0.282754,0.198839,0.129865,0.20213,0.264004,0.279898,0.184096,0.378041,0.358304,0.353403,0.345583,0.334942,0.325907,0.319393,0.313383,0.31455,0.305259,0.294133,0.2795,0.252819,0.377806,0.365433,0.357447,0.349414,0.341632,0.336993,0.325962,0.31603,0.312109,0.303872,0.300406,0.295814,0.273106,
0.215158,0.205509,0.199055,0.182227,0.1527,0.0541377,0.00386788,0.0174917,0.0109711,0.00347448,0.0140338,0.0694642,0.122681,0.221466,0.211976,0.205114,0.183774,0.0842122,0.00292941,0.0020658,0.00425214,0.00144241,0.00499752,0.0107283,0.00743206,0.0436036,0.227757,0.215458,0.205341,0.165329,0.0314826,0.00671474,0.00380843,0.00478541,0.00243124,0.00507921,0.00369361,0.00372396,0.00211834,0.234609,0.224834,0.207167,0.139557,0.0140876,0.00429062,0.00824419,0.00646219,0.00607882,0.00803559,0.00368612,0.0032267,0.00294847,0.240677,0.228051,0.219183,0.147733,0.0211166,0.00155295,0.0161569,0.00789732,0.00295932,0.00450259,0.00333119,0.00307499,0.00273643,0.238047,0.231121,0.224047,0.209306,0.0958259,0.00318933,0.00385337,0.0129083,0.0136586,0.0138133,0.00757351,0.00683541,0.00475617,0.241212,0.23457,0.215521,0.214204,0.195527,0.0908507,0.00509795,0.00559173,0.00376751,0.00940308,0.0109748,0.00988355,0.0127995,0.244387,0.237869,0.224324,0.212003,0.20315,0.19427,0.168275,0.10523,0.0581812,0.107767,0.154198,0.166707,0.0950584,0.244209,0.228396,0.22449,0.218261,0.209825,0.202694,0.197506,0.192773,0.193597,0.186322,0.17769,0.166322,0.145775,0.244028,0.234087,0.227718,0.221293,0.215132,0.211412,0.20269,0.194873,0.191786,0.185332,0.182631,0.178966,0.161299,
0.0321044,0.0284983,0.0261696,0.0204211,0.011649,0.00692363,0.112538,0.171499,0.147835,0.106093,0.0352164,0.0031206,0.00511694,0.0345366,0.0309053,0.0283635,0.0209833,0.00196736,0.105683,0.0807696,0.0565949,0.0778447,0.0575595,0.0408944,0.0485585,0.00921834,0.0370143,0.0322259,0.0284505,0.0154203,0.0164628,0.130584,0.072307,0.0629493,0.0833057,0.0668685,0.0726376,0.0675127,0.0767417,0.0397717,0.0358562,0.0291221,0.00879973,0.0367687,0.115211,0.052044,0.0563409,0.0567414,0.0567111,0.0806021,0.0878821,0.0950848,0.0422713,0.037136,0.0336662,0.0107241,0.0267505,0.0915534,0.0328759,0.0510601,0.075874,0.0740475,0.083335,0.081701,0.0839617,0.0411812,0.0383616,0.0355458,0.0299631,0.00208696,0.0701848,0.0608323,0.036313,0.0378909,0.0411365,0.0560192,0.0595539,0.0684432,0.0424884,0.0397605,0.0322548,0.0317699,0.0248886,0.00276644,0.10608,0.12367,0.0709593,0.0451176,0.0414826,0.0507981,0.0464534,0.0438142,0.0411095,0.0356593,0.0309113,0.0276495,0.0243731,0.0162093,0.00647588,0.0126066,0.00562688,0.0122762,0.0155591,0.00184923,0.0437404,0.037272,0.0357259,0.0333004,0.0300599,0.0273251,0.0253742,0.0235619,0.023679,0.0211497,0.0186989,0.015056,0.00961287,0.043667,0.0395614,0.0370033,0.034471,0.0320975,0.0305068,0.0272868,0.0244415,0.0232529,0.0209705,0.0203837,0.019011,0.0135457,
