0.0441648,0.039908,0.0371342,0.0301794,0.0189215,0.00393587,0.093428,0.147259,0.125268,0.0878008,0.0257652,0.002924,0.0101205,0.0470117,0.0427457,0.0397427,0.0308223,0.00306294,0.0870682,0.0657595,0.0440782,0.0625149,0.0452206,0.0308034,0.0371381,0.00573641,0.0499009,0.0443021,0.0398418,0.0238367,0.0102816,0.110447,0.0589273,0.05038,0.0680236,0.0541824,0.0587284,0.0540345,0.0617957,0.0531003,0.0485551,0.0406287,0.0150815,0.0264441,0.0965591,0.0414534,0.0447371,0.0448356,0.0455699,0.0660265,0.0723728,0.0784843,0.0559915,0.0500463,0.0459803,0.0176789,0.018246,0.074837,0.0249285,0.0398922,0.0612819,0.060355,0.0683142,0.0667571,0.0685282,0.0547351,0.0514721,0.0481912,0.0415888,0.00448094,0.0556514,0.0479265,0.0269749,0.0285421,0.0316341,0.0446155,0.0475049,0.0548147,0.056242,0.0530931,0.0443172,0.0437804,0.0356936,0.00479826,0.0876136,0.103972,0.0568745,0.0345549,0.0315572,0.0395507,0.0356275,0.0577697,0.0546535,0.0483223,0.0427525,0.0388884,0.0350407,0.0250755,0.00963021,0.01012,0.00953739,0.0203864,0.0245662,0.00417899,0.0576824,0.0501998,0.048405,0.0455636,0.0416646,0.0383582,0.0361713,0.0341347,0.0345244,0.0314906,0.0282305,0.0236696,0.0164349,0.0575993,0.0528651,0.0498938,0.0469361,0.044159,0.0422503,0.0384303,0.035056,0.0336403,0.0309266,0.0302654,0.0286672,0.0217882,
0.0441648,0.039908,0.0371342,0.0301794,0.0189215,0.00393587,0.093428,0.147259,0.125268,0.0878008,0.0257652,0.002924,0.0101205,0.0470117,0.0427457,0.0397427,0.0308223,0.00306294,0.0870682,0.0657595,0.0440782,0.0625149,0.0452206,0.0308034,0.0371381,0.00573641,0.0499009,0.0443021,0.0398418,0.0238367,0.0102816,0.110447,0.0589273,0.05038,0.0680236,0.0541824,0.0587284,0.0540345,0.0617957,0.0531003,0.0485551,0.0406287,0.0150815,0.0264441,0.0965591,0.0414534,0.0447371,0.0448356,0.0455699,0.0660265,0.0723728,0.0784843,0.0559915,0.0500463,0.0459803,0.0176789,0.018246,0.074837,0.0249285,0.0398922,0.0612819,0.060355,0.0683142,0.0667571,0.0685282,0.0547351,0.0514721,0.0481912,0.0415888,0.00448094,0.0556514,0.0479265,0.0269749,0.0285421,0.0316341,0.0446155,0.0475049,0.0548147,0.056242,0.0530931,0.0443172,0.0437804,0.0356936,0.00479826,0.0876136,0.103972,0.0568745,0.0345549,0.0315572,0.0395507,0.0356275,0.0577697,0.0546535,0.0483223,0.0427525,0.0388884,0.0350407,0.0250755,0.00963021,0.01012,0.00953739,0.0203864,0.0245662,0.00417899,0.0576824,0.0501998,0.048405,0.0455636,0.0416646,0.0383582,0.0361713,0.0341347,0.0345244,0.0314906,0.0282305,0.0236696,0.0164349,0.0575993,0.0528651,0.0498938,0.0469361,0.044159,0.0422503,0.0384303,0.035056,0.0336403,0.0309266,0.0302654,0.0286672,0.0217882,
0.044169,0.0399121,0.037138,0.0301828,0.0189227,0.0039305,0.0934215,0.147254,0.125264,0.0877975,0.0257619,0.0029239,0.0101225,0.0470161,0.0427499,0.0397467,0.0308248,0.00306005,0.0870622,0.065755,0.0440736,0.06251,0.0452165,0.030799,0.0371337,0.00573373,0.0499054,0.0443065,0.0398459,0.0238381,0.010276,0.110442,0.0589227,0.0503755,0.0680185,0.0541772,0.0587229,0.0540295,0.0617905,0.053105,0.0485596,0.040633,0.0150824,0.0264377,0.0965541,0.0414495,0.0447327,0.0448313,0.0455654,0.0660212,0.0723676,0.0784786,0.0559962,0.0500508,0.0459847,0.0176811,0.0182424,0.0748323,0.0249253,0.0398884,0.0612777,0.0603506,0.0683091,0.0667523,0.0685231,0.0547399,0.0514767,0.0481955,0.0415925,0.00448178,0.055646,0.0479217,0.0269711,0.0285389,0.0316309,0.0446116,0.0475003,0.0548098,0.0562468,0.0530978,0.0443213,0.0437845,0.0356971,0.00479928,0.0876086,0.103965,0.0568673,0.0345506,0.031555,0.0395515,0.0356263,0.0577746,0.0546583,0.0483267,0.0427568,0.0388922,0.0350448,0.0250792,0.0096338,0.0101237,0.00954103,0.0203899,0.0245692,0.00417959,0.0576871,0.0502044,0.0484095,0.0455679,0.0416687,0.0383622,0.0361752,0.0341386,0.0345282,0.0314942,0.0282339,0.0236727,0.0164366,0.0576041,0.0528698,0.0498984,0.0469405,0.0441634,0.0422545,0.0384343,0.0350598,0.0336439,0.0309301,0.0302689,0.0286705,0.0217907,
0.0443856,0.0401168,0.0373343,0.0303627,0.0190469,0.00386788,0.0931061,0.146891,0.12493,0.0875355,0.0256491,0.00294701,0.010224,0.0472393,0.0429624,0.0399498,0.030995,0.0030581,0.0867625,0.0655049,0.0438582,0.0622726,0.0450167,0.0306189,0.0369652,0.00570726,0.0501346,0.044525,0.0400493,0.0239673,0.0101381,0.110123,0.0587069,0.0501538,0.067753,0.0539402,0.0584741,0.0537878,0.061556,0.0533424,0.0487876,0.0408447,0.0151835,0.0262301,0.0962532,0.0412568,0.0445246,0.0446164,0.0453476,0.0657592,0.0720995,0.0782034,0.0562383,0.0502823,0.0462058,0.0177971,0.0180777,0.0745714,0.0247671,0.0396911,0.0610384,0.0601165,0.0680514,0.0664993,0.0682592,0.0549831,0.0517106,0.0484167,0.0417812,0.00450605,0.0554062,0.047704,0.0268018,0.0283742,0.0314623,0.0444081,0.0472837,0.054563,0.0564925,0.0533364,0.0445365,0.0439991,0.0358677,0.00479419,0.0873229,0.103649,0.0566106,0.0343527,0.0313825,0.0394166,0.0355245,0.0580227,0.0549004,0.048551,0.0429694,0.0390977,0.0352303,0.0252038,0.0096314,0.0100595,0.00958281,0.0205348,0.0247203,0.00425133,0.057934,0.050437,0.0486363,0.0457875,0.0418793,0.0385664,0.0363723,0.034333,0.034719,0.0316787,0.0284059,0.0238292,0.0165512,0.0578498,0.0531061,0.0501287,0.0471626,0.0443809,0.0424659,0.0386378,0.0352552,0.0338328,0.0311127,0.0304482,0.0288411,0.0219321,
0.0468745,0.0424831,0.0396179,0.0324115,0.0206884,0.0036098,0.0895786,0.142356,0.120754,0.084075,0.0239334,0.00306496,0.011387,0.0498069,0.0454096,0.0423131,0.0330765,0.00350946,0.083342,0.0626019,0.0415032,0.0594097,0.0426432,0.0287456,0.0348477,0.00517144,0.0527814,0.0470148,0.0424151,0.0258031,0.009204,0.106274,0.0559926,0.0476576,0.0648006,0.0514079,0.055799,0.0512249,0.0587294,0.0560717,0.0513965,0.0432201,0.0165923,0.0244969,0.0926829,0.0390827,0.042217,0.0423103,0.0430795,0.0628941,0.0690758,0.0750176,0.0590467,0.0529327,0.0487417,0.0193199,0.0166504,0.0714426,0.0231747,0.0375079,0.0582327,0.0573879,0.0651118,0.063596,0.0653018,0.0577538,0.0543996,0.0510223,0.0442069,0.00514402,0.0526814,0.0452968,0.0250672,0.0266054,0.0296247,0.0421197,0.0449241,0.052001,0.0593021,0.0560668,0.0470264,0.0464852,0.038114,0.00531518,0.0838451,0.0999661,0.0540441,0.0323891,0.0294659,0.037171,0.0333924,0.0608724,0.057671,0.0511575,0.0454153,0.0414281,0.0374358,0.0270681,0.0103789,0.00963543,0.0103956,0.022166,0.0265647,0.00483604,0.0607827,0.0530884,0.0512441,0.0483162,0.0443001,0.0408948,0.0386335,0.0365305,0.036937,0.0337939,0.0303981,0.0256606,0.0180828,0.0606984,0.0558332,0.0527766,0.0497302,0.0468698,0.0449119,0.0409662,0.037479,0.0360247,0.0332146,0.032509,0.0308574,0.0236989,
0.0483348,0.043872,0.0409581,0.0336207,0.0216516,0.00346509,0.0875914,0.139828,0.118428,0.0821553,0.022987,0.00315433,0.0120771,0.0513128,0.0468464,0.043699,0.0342968,0.00377698,0.0814233,0.060967,0.0401807,0.0578046,0.041319,0.0276882,0.0336634,0.00488313,0.0543323,0.0484772,0.0438025,0.0268703,0.00867457,0.104108,0.0544789,0.0462637,0.0631393,0.0499744,0.0542823,0.0497697,0.0571455,0.057671,0.0529267,0.0446207,0.0174311,0.0235197,0.0906691,0.0378613,0.0409234,0.0410088,0.0417998,0.06128,0.0673718,0.0732254,0.0606886,0.054486,0.0502309,0.0202316,0.0158708,0.0696774,0.0222743,0.0362919,0.0566661,0.0558615,0.0634617,0.0619635,0.0636377,0.0593773,0.0559746,0.0525466,0.0456217,0.00554223,0.051176,0.0439251,0.0240889,0.0256173,0.0286,0.0408422,0.0435977,0.0505474,0.0609476,0.0576661,0.0484886,0.0479392,0.039425,0.00564307,0.0819345,0.0978706,0.0525556,0.0312689,0.028402,0.0359793,0.0322832,0.0625398,0.0592933,0.0526842,0.046852,0.0427991,0.0387378,0.028157,0.0108298,0.00945246,0.0108882,0.023137,0.0276476,0.00523105,0.0624488,0.054644,0.052772,0.0497991,0.0457215,0.0422641,0.039964,0.0378259,0.0382398,0.0350403,0.031573,0.0267435,0.0189863,0.0623634,0.0574291,0.0543276,0.051235,0.04833,0.0463462,0.0423355,0.0387892,0.0373124,0.0344526,0.0337231,0.0320433,0.0247395,
0.0498225,0.0452882,0.0423254,0.0348565,0.0226408,0.00334314,0.0856204,0.137316,0.116119,0.0802544,0.0220595,0.00326434,0.012791,0.0528464,0.0483106,0.0451121,0.035544,0.00406858,0.0795221,0.05935,0.0388765,0.0562175,0.0400136,0.0266497,0.0324974,0.00461419,0.0559111,0.0499671,0.0452173,0.0279644,0.00816788,0.101957,0.0529834,0.044889,0.0614962,0.048559,0.0527835,0.0483321,0.0555797,0.0592983,0.0544846,0.0460488,0.0182967,0.0225645,0.0886713,0.0366585,0.0396487,0.0397258,0.040539,0.0596844,0.0656855,0.0714509,0.0623584,0.056067,0.0517478,0.0211707,0.0151151,0.0679294,0.0213931,0.0350961,0.0551184,0.054354,0.06183,0.060349,0.0619919,0.0610289,0.0575774,0.0540987,0.047064,0.00596629,0.0496928,0.0425703,0.02313,0.0246489,0.0275952,0.0395843,0.0422906,0.0491119,0.0626211,0.0592933,0.0499785,0.0494203,0.0407632,0.00599716,0.0800464,0.0957918,0.0510823,0.0301659,0.0273574,0.0348093,0.0311982,0.0642353,0.0609437,0.0542384,0.0483163,0.0441974,0.0400672,0.0292728,0.0113072,0.00929626,0.0114076,0.0241347,0.0287566,0.00565192,0.064143,0.0562274,0.0543276,0.0513095,0.0471703,0.0436605,0.0413216,0.0391483,0.0395695,0.0363134,0.0327746,0.0278528,0.0199159,0.0640564,0.0590529,0.0559063,0.0527674,0.0498178,0.0478081,0.043732,0.0401265,0.038627,0.0357172,0.0349638,0.0332559,0.0258063,
0.0514184,0.0468073,0.0437918,0.0361864,0.0237175,0.00327149,0.0835919,0.134693,0.113703,0.0782572,0.0210855,0.00338673,0.0135561,0.0544906,0.0498814,0.0466269,0.036889,0.00442079,0.0775753,0.0576523,0.0375268,0.0545677,0.0386582,0.0255766,0.0312856,0.00433438,0.0576031,0.0515651,0.0467352,0.029155,0.00768878,0.09971,0.0514219,0.0434722,0.0597935,0.047088,0.0512249,0.046833,0.0539518,0.0610425,0.0561544,0.0475851,0.0192601,0.021624,0.0865665,0.0353968,0.0383325,0.0383935,0.0392363,0.0580308,0.0639291,0.0696049,0.0641464,0.0577612,0.0533789,0.0222102,0.0143835,0.06609,0.0204719,0.0338665,0.0535131,0.0527874,0.0601364,0.058666,0.0602821,0.0627974,0.0592945,0.0557636,0.0486155,0.00645772,0.0481907,0.0411509,0.0221445,0.0236515,0.0265602,0.0382854,0.0409368,0.0476226,0.0644129,0.0610361,0.0515803,0.0510045,0.0422039,0.00642084,0.0781158,0.0936044,0.0495388,0.0290225,0.0262815,0.0335969,0.0300782,0.0660504,0.0627109,0.0559045,0.0498872,0.0456986,0.0414991,0.0304786,0.0118446,0.00916486,0.0119606,0.0251998,0.0299524,0.00613855,0.0659568,0.0579251,0.0559938,0.0529291,0.0487246,0.0451591,0.0427799,0.0405694,0.0409966,0.0376825,0.0340679,0.0290506,0.0209249,0.0658688,0.0607912,0.0575969,0.0544103,0.0514123,0.0493753,0.0452314,0.0415646,0.0400382,0.0370775,0.0362975,0.0345606,0.026959,
0.0499875,0.0454442,0.0424749,0.0349944,0.0227499,0.00331958,0.0854158,0.137085,0.115907,0.080069,0.0219268,0.00323557,0.0128476,0.0530176,0.0484739,0.0452666,0.0356827,0.00410083,0.079335,0.0591627,0.038733,0.056038,0.0398708,0.0265206,0.0323457,0.00453218,0.0560875,0.0501333,0.0453725,0.0280846,0.00812633,0.101715,0.0528167,0.0447525,0.0613227,0.0483921,0.052605,0.0481557,0.055404,0.0594809,0.0546583,0.0462128,0.0184155,0.0224948,0.0884393,0.0365135,0.0395096,0.0395752,0.0403982,0.0595154,0.0654992,0.0712578,0.0625423,0.056242,0.0519193,0.0213065,0.0150948,0.0677164,0.0212751,0.0349802,0.0549627,0.0541965,0.061659,0.0601706,0.0618164,0.0612128,0.0577549,0.0542709,0.0472295,0.00604869,0.0495899,0.0423788,0.0230107,0.0245398,0.0274867,0.0394556,0.0421476,0.0489444,0.0628076,0.0594735,0.0501484,0.0495763,0.0409181,0.00608611,0.0799327,0.0955285,0.0508528,0.0300141,0.0272505,0.0347425,0.0311591,0.0644232,0.0611264,0.0544108,0.048481,0.0443531,0.0402297,0.0294102,0.0114114,0.00936673,0.0114865,0.0242487,0.0288734,0.005734,0.0643308,0.0564049,0.0544989,0.0514767,0.0473313,0.0438155,0.0414731,0.0392957,0.0397147,0.0364546,0.0329082,0.0279784,0.0200246,0.0642429,0.0592319,0.0560801,0.0529372,0.0499814,0.0479691,0.0438878,0.0402769,0.0387702,0.0358568,0.0350996,0.033389,0.0259271,
0.0500746,0.0455273,0.0425551,0.0350678,0.0227989,0.00326639,0.0852882,0.136987,0.115824,0.0800027,0.0218633,0.00322036,0.012881,0.0531087,0.0485609,0.0453495,0.0357521,0.00409559,0.0792135,0.0590776,0.0386565,0.0559422,0.0397999,0.0264476,0.0322614,0.0044844,0.0561812,0.0502219,0.0454548,0.0281356,0.00807766,0.10159,0.0527374,0.0446798,0.0612298,0.0483018,0.0525068,0.0480617,0.0553113,0.0595774,0.0547508,0.0462992,0.0184635,0.0224301,0.0883354,0.0364495,0.0394335,0.0394956,0.0403209,0.0594251,0.0654038,0.0711567,0.0626388,0.0563344,0.0520071,0.0213701,0.0150729,0.0676161,0.0212198,0.0349203,0.0548864,0.0541197,0.0615708,0.0600819,0.0617258,0.0613105,0.0578488,0.0543605,0.0473155,0.00609058,0.0495266,0.0422731,0.0229402,0.0244824,0.0274312,0.03939,0.0420727,0.0488519,0.0629067,0.0595687,0.0502366,0.0496594,0.0410001,0.00613252,0.0798825,0.0953921,0.0507123,0.0299243,0.0271988,0.034745,0.0311799,0.0645225,0.061223,0.0545018,0.0485694,0.0444355,0.0403197,0.0294873,0.0114853,0.00944206,0.0115615,0.0243247,0.0289324,0.00577696,0.0644298,0.0564987,0.0545901,0.0515651,0.0474168,0.0438985,0.0415537,0.0393743,0.0397922,0.0365294,0.0329794,0.0280447,0.0200815,0.0643409,0.0593271,0.0561727,0.053027,0.0500687,0.0480549,0.0439709,0.0403563,0.0388464,0.0359303,0.035172,0.0334594,0.0259907,
0.0229808,0.0199862,0.0180765,0.0134413,0.00658847,0.0113099,0.133321,0.19664,0.171067,0.126329,0.0472136,0.00606244,0.00260407,0.0250185,0.0219786,0.0198771,0.0139127,0.00308876,0.125733,0.0991753,0.0720919,0.0955532,0.073267,0.0541932,0.0627743,0.0154867,0.0271124,0.0230792,0.0199488,0.00966192,0.0244467,0.15333,0.0901776,0.0795781,0.101987,0.084103,0.090201,0.0844177,0.0944717,0.0294539,0.02613,0.0204923,0.00495843,0.0485513,0.136724,0.0675502,0.0721892,0.072457,0.0727564,0.0991712,0.10712,0.114818,0.0315961,0.0272141,0.0242841,0.00624862,0.0367929,0.110655,0.0453952,0.0660106,0.0936224,0.0919413,0.102111,0.100242,0.102603,0.0306579,0.0282539,0.0258705,0.0212279,0.00209883,0.0868873,0.0768049,0.048934,0.0507067,0.0544549,0.071792,0.075606,0.0852578,0.0317788,0.0294453,0.023106,0.0227091,0.0171391,0.00362249,0.126042,0.14569,0.087914,0.0590606,0.0550138,0.0652317,0.0598329,0.0329183,0.0305974,0.0259675,0.0219827,0.0192823,0.0166254,0.010392,0.00615101,0.0177513,0.00518044,0.00772648,0.0100167,0.00186516,0.0328564,0.0273274,0.0260234,0.023981,0.0211785,0.0187855,0.0172624,0.0158084,0.0160136,0.0139676,0.0120559,0.00911742,0.00510947,0.0327942,0.0292776,0.0271039,0.0249642,0.0229712,0.0215082,0.0188389,0.0165022,0.0154702,0.0136207,0.0134093,0.0122827,0.0079848,
0.0201196,0.0173383,0.0155716,0.0113261,0.00515927,0.0130857,0.140597,0.205583,0.179419,0.133521,0.0515451,0.00731416,0.00204143,0.0220225,0.0191875,0.0172373,0.0117386,0.00366132,0.132822,0.10553,0.0774582,0.101782,0.0786499,0.0587818,0.0677758,0.0178859,0.0239807,0.0202145,0.0173025,0.00790985,0.0273388,0.161259,0.0961611,0.0851559,0.108366,0.0898072,0.0961501,0.0901988,0.100626,0.0261801,0.0230645,0.0178127,0.00386275,0.0527427,0.14421,0.0726518,0.0774757,0.0777872,0.0779997,0.105396,0.113631,0.121596,0.0281957,0.0240805,0.0213371,0.00494053,0.0404126,0.117404,0.0495353,0.0710495,0.0997183,0.0979198,0.108447,0.106549,0.108984,0.0273161,0.0250562,0.0228192,0.0184716,0.00230587,0.0927249,0.0823806,0.0532958,0.055097,0.0589507,0.077029,0.0809904,0.0910139,0.0283699,0.0261755,0.0202296,0.0198757,0.0146852,0.00400436,0.133059,0.153393,0.0938304,0.0638563,0.0596177,0.0702232,0.064591,0.0294446,0.0272594,0.022908,0.0191916,0.0166897,0.0142182,0.00860401,0.00624423,0.0197434,0.00523166,0.0063471,0.00826708,0.00211951,0.0293838,0.0241854,0.022964,0.0210536,0.0184307,0.0161974,0.014786,0.0134395,0.0136217,0.0117426,0.0100404,0.00736694,0.00385212,0.0293256,0.0260169,0.0239763,0.021972,0.020115,0.0187256,0.0162505,0.0140863,0.0131225,0.0114192,0.0112823,0.0102324,0.00634138,
0.0166712,0.0141661,0.0125872,0.008857,0.00366368,0.0159606,0.150652,0.217691,0.190723,0.143218,0.0574485,0.00918535,0.00157488,0.0183957,0.0158307,0.0140746,0.00923174,0.0049027,0.142622,0.114123,0.0848704,0.110291,0.0860576,0.0651538,0.0746345,0.0212264,0.0201785,0.0167574,0.014136,0.00601301,0.0317073,0.171957,0.104298,0.0928571,0.117106,0.0976444,0.104312,0.0981129,0.109051,0.0221912,0.019343,0.0146027,0.00288229,0.0588794,0.154274,0.079632,0.0847784,0.0851069,0.0852456,0.11395,0.122523,0.130837,0.0240392,0.020269,0.0177845,0.00367198,0.0457698,0.1265,0.0552668,0.0780521,0.10808,0.106118,0.117136,0.115156,0.117726,0.0232303,0.0211599,0.0191233,0.0152072,0.00303088,0.100907,0.089957,0.059365,0.0611994,0.0651954,0.0842649,0.0884125,0.0989345,0.0241988,0.0221843,0.0167801,0.0164438,0.0118237,0.00501373,0.142813,0.163777,0.10187,0.0704745,0.0660198,0.0771045,0.0711473,0.0251881,0.0231783,0.0192012,0.0158344,0.013589,0.0113924,0.0066073,0.00674104,0.0227043,0.00550773,0.00477778,0.00629177,0.00285403,0.0251325,0.020367,0.0192494,0.0175168,0.0151331,0.0131023,0.0118437,0.0106341,0.0107843,0.00912865,0.00770438,0.00539299,0.00257945,0.0250788,0.0220371,0.0201718,0.0183499,0.0166642,0.0153757,0.0131567,0.011225,0.0103438,0.00883826,0.00879215,0.00785293,0.00453208,
0.0158731,0.0134369,0.0119061,0.00830112,0.00333446,0.0166743,0.153158,0.220752,0.193594,0.145705,0.0590039,0.0097331,0.0015371,0.0175536,0.015055,0.0133494,0.00866035,0.00523009,0.145044,0.116308,0.0867462,0.112448,0.0879501,0.0667723,0.0763945,0.0221331,0.0192931,0.0159581,0.0134076,0.00557329,0.0327845,0.174645,0.106374,0.0947914,0.119294,0.0996229,0.106371,0.100113,0.111193,0.0212581,0.0184775,0.0138582,0.00265497,0.0603786,0.156836,0.0814304,0.0866211,0.0869544,0.0870661,0.116096,0.124766,0.133163,0.0230658,0.0193814,0.016952,0.00337872,0.0470852,0.12882,0.0567475,0.0798195,0.110194,0.108198,0.119328,0.117336,0.119928,0.0222763,0.0202506,0.018257,0.0144407,0.0032274,0.102924,0.0918832,0.0608963,0.0627491,0.0667805,0.0860937,0.0902863,0.100925,0.0232238,0.0212526,0.015977,0.0156548,0.0111584,0.00526511,0.145243,0.166416,0.103891,0.0721444,0.0676499,0.0789082,0.0728719,0.024191,0.0222245,0.0183383,0.0150587,0.0128773,0.0107413,0.00613945,0.00684913,0.0234399,0.00561692,0.00445593,0.00585319,0.00308415,0.0241366,0.019477,0.0183875,0.016697,0.014374,0.0123932,0.0111712,0.00999602,0.010138,0.00853613,0.00718006,0.00495634,0.00231673,0.0240832,0.0211088,0.0192877,0.0175079,0.0158671,0.0146025,0.0124457,0.0105708,0.00971229,0.00825388,0.00823124,0.00731651,0.00413674,
0.0141642,0.0118825,0.0104574,0.00713117,0.00271202,0.018455,0.158876,0.227598,0.200006,0.151233,0.0624423,0.0109638,0.00148506,0.0157465,0.0133971,0.0118026,0.00747722,0.00612458,0.150608,0.121256,0.0910353,0.117325,0.0922272,0.0704965,0.0803633,0.0241703,0.01739,0.0142429,0.0118574,0.00473622,0.0354063,0.180727,0.111047,0.0992281,0.12431,0.104156,0.111082,0.104695,0.116024,0.0192501,0.0166172,0.0122734,0.00230211,0.0639642,0.162594,0.0854946,0.0908446,0.0912008,0.0912712,0.121014,0.129871,0.138451,0.020968,0.0174715,0.0151807,0.00286426,0.0502303,0.134041,0.060135,0.0838754,0.114994,0.112912,0.124314,0.122282,0.124947,0.0202141,0.0182948,0.0164154,0.0128492,0.00383043,0.107599,0.0962752,0.064451,0.0663183,0.0704261,0.0902793,0.0945834,0.105507,0.0211153,0.0192436,0.0142652,0.0139607,0.00979211,0.00603575,0.150772,0.172353,0.108558,0.0760136,0.0713785,0.0828519,0.076615,0.0220363,0.0201658,0.0164888,0.0134006,0.0113579,0.00937833,0.00526084,0.00736931,0.025288,0.0060122,0.00379614,0.00496483,0.00364807,0.0219856,0.0175613,0.0165331,0.0149397,0.0127487,0.0108787,0.0097412,0.0086391,0.00876986,0.00728718,0.00608641,0.00406189,0.00182163,0.0219357,0.0191088,0.0173836,0.0157044,0.0141572,0.0129504,0.0109317,0.00918316,0.00837621,0.00702375,0.00705208,0.00620192,0.00334126,
0.0129792,0.0107931,0.00943233,0.00628018,0.00219551,0.0194017,0.162264,0.231711,0.203862,0.154535,0.0643911,0.0115733,0.00133207,0.0144998,0.0122421,0.0107157,0.00659814,0.00649743,0.153896,0.124199,0.0935275,0.120193,0.094679,0.0725675,0.0826347,0.0253329,0.0160825,0.013055,0.0107673,0.00404513,0.0367929,0.184379,0.113793,0.101779,0.127222,0.10673,0.113749,0.107301,0.11883,0.0178788,0.0153395,0.0111678,0.00190226,0.065929,0.166037,0.0878281,0.093243,0.0936015,0.0936161,0.123812,0.132798,0.141502,0.0195403,0.0161632,0.013955,0.00236925,0.051938,0.137145,0.06204,0.0861436,0.117743,0.115581,0.127162,0.125118,0.127821,0.0188127,0.0169579,0.0151437,0.0117093,0.00403365,0.110317,0.0988439,0.0664293,0.068249,0.0723588,0.0926171,0.0969547,0.108033,0.0196838,0.0178744,0.0130714,0.0127879,0.00880644,0.00632105,0.154008,0.175857,0.111237,0.0781702,0.073456,0.0850903,0.0787452,0.0205757,0.018766,0.0152138,0.0122456,0.0102923,0.0084194,0.00458899,0.00753283,0.0263186,0.00619571,0.00328527,0.0042884,0.00385465,0.0205255,0.0162491,0.0152581,0.0137237,0.0116218,0.00984391,0.00876596,0.00773818,0.00789131,0.00649296,0.00531447,0.00343513,0.00141704,0.0204773,0.0177438,0.0160782,0.0144593,0.0129748,0.0118286,0.00989732,0.00823615,0.00748329,0.00621308,0.00621901,0.00543178,0.00277989,
0.0123393,0.0102134,0.00889443,0.00585886,0.00198996,0.0201817,0.164655,0.234564,0.206532,0.156839,0.0658427,0.0121157,0.0013565,0.0138198,0.0116221,0.0101378,0.00616758,0.00690374,0.156223,0.126227,0.0953051,0.122222,0.0964645,0.0741021,0.0842916,0.0261972,0.0153636,0.0124136,0.0101886,0.00374411,0.037894,0.186886,0.115737,0.10362,0.129287,0.10859,0.115681,0.109173,0.120843,0.0171184,0.0146383,0.0105814,0.00181577,0.0674306,0.168399,0.0895036,0.0949916,0.0953409,0.0953394,0.125835,0.134898,0.143682,0.0187417,0.015442,0.0132907,0.00222143,0.0532713,0.139291,0.0634296,0.0878291,0.119735,0.117535,0.129224,0.127157,0.12989,0.0180315,0.0162169,0.0144434,0.0111026,0.00432034,0.112283,0.10064,0.0678915,0.0697222,0.0738622,0.0943485,0.0987218,0.109902,0.0188837,0.0171132,0.0124325,0.0121485,0.00828987,0.00666776,0.156345,0.178292,0.113115,0.0797463,0.0750073,0.0867959,0.0803836,0.0197557,0.0179849,0.0145151,0.0116255,0.00973004,0.00791721,0.004251,0.00772021,0.027076,0.00634239,0.00305514,0.00397344,0.00417223,0.0197068,0.0155275,0.0145585,0.0130637,0.0110164,0.00928349,0.0082414,0.00724625,0.00738989,0.00604464,0.00492423,0.00312731,0.00126844,0.0196586,0.0169842,0.0153585,0.0137793,0.0123336,0.0112106,0.00933735,0.00772996,0.00699325,0.00577066,0.00579247,0.00502881,0.00250989,
0.0115967,0.00954583,0.00827796,0.00537946,0.00177656,0.0211651,0.167553,0.237977,0.209729,0.159614,0.0676423,0.0128376,0.00143322,0.0130279,0.0109031,0.00947321,0.00567913,0.00743194,0.159047,0.128734,0.0974912,0.124709,0.0986476,0.07602,0.0863475,0.0273242,0.0145243,0.0116677,0.00952346,0.00342472,0.0392572,0.189963,0.118117,0.105874,0.131827,0.1109,0.118082,0.111508,0.123305,0.0162283,0.013821,0.00989946,0.00172711,0.0692559,0.171303,0.0915774,0.0971487,0.0975096,0.0974836,0.128325,0.137483,0.146361,0.017809,0.0146016,0.012519,0.00204686,0.0548619,0.141943,0.065175,0.0898936,0.122166,0.119925,0.131749,0.129664,0.13243,0.017116,0.0153535,0.0136342,0.0104054,0.00467817,0.114637,0.102904,0.0697289,0.0715574,0.0757322,0.09648,0.10091,0.112235,0.0179451,0.0162243,0.0116866,0.0114159,0.00770016,0.00709177,0.159092,0.181305,0.115526,0.0817438,0.0769149,0.088783,0.082266,0.0187951,0.0170717,0.0137026,0.0109052,0.00908031,0.00732958,0.00388866,0.00799891,0.0279872,0.00657835,0.00281131,0.00363389,0.00453173,0.0187475,0.0146835,0.0137446,0.0122973,0.0103139,0.00863558,0.00763427,0.00667622,0.0068133,0.00552688,0.00448109,0.00278055,0.00110752,0.0187016,0.0160987,0.0145204,0.0129898,0.011591,0.0104951,0.00868937,0.00714421,0.00643288,0.00526251,0.00530942,0.00457539,0.00220713,
