0.210009,0.200476,0.194102,0.177475,0.148215,0.0513691,0.00412397,0.0184505,0.0116203,0.00369361,0.0131508,0.066971,0.118995,0.21623,0.20685,0.200084,0.178908,0.0806575,0.00297735,0.00197038,0.00346932,0.00128035,0.00428697,0.00953025,0.00675075,0.0418816,0.222444,0.210309,0.200306,0.160574,0.028902,0.00754242,0.00357432,0.0039887,0.00208908,0.00449092,0.00321582,0.00319332,0.00187428,0.229217,0.219569,0.20209,0.134991,0.0120082,0.00487341,0.00747334,0.00560658,0.00525329,0.00706916,0.00320557,0.00301418,0.00288012,0.235237,0.222762,0.21396,0.143019,0.018578,0.00178629,0.0148368,0.00672349,0.00244261,0.00396834,0.0029661,0.00278134,0.00237755,0.232646,0.225789,0.218752,0.204022,0.0918208,0.00207899,0.00357103,0.0115772,0.0122226,0.0123572,0.00657745,0.00588988,0.00400722,0.235769,0.229209,0.210306,0.209137,0.190405,0.0867078,0.00441713,0.006399,0.00366181,0.00841783,0.00969127,0.00872095,0.0113667,0.238913,0.232473,0.219055,0.206863,0.198147,0.189213,0.163378,0.100757,0.0546129,0.103773,0.149821,0.162187,0.0913746,0.238728,0.223089,0.219244,0.213073,0.204736,0.19772,0.1926,0.18798,0.188837,0.18166,0.173029,0.161802,0.141383,0.238553,0.228728,0.222436,0.216063,0.210004,0.206333,0.197711,0.189996,0.186993,0.180635,0.177923,0.174299,0.1568,
0.221094,0.211309,0.204766,0.187666,0.157664,0.0570891,0.00315185,0.015364,0.00923808,0.00265019,0.0155027,0.0730557,0.127306,0.227478,0.217854,0.21091,0.189215,0.0878065,0.00222388,0.00202229,0.00476848,0.0014749,0.00550628,0.0117678,0.00838658,0.0465732,0.233856,0.221393,0.211141,0.170448,0.0333484,0.00568039,0.00402453,0.00503149,0.00218128,0.00539726,0.00382572,0.00400178,0.00216098,0.240798,0.230896,0.212948,0.144078,0.0149248,0.00354272,0.00903915,0.00699178,0.00659366,0.00854614,0.00349343,0.00292447,0.00245498,0.246973,0.23417,0.225152,0.152341,0.0221324,0.00133206,0.0176001,0.0084201,0.00282952,0.00449299,0.00308527,0.0029167,0.00245445,0.244299,0.237277,0.230084,0.215057,0.0993724,0.00288344,0.00456575,0.0140918,0.0146827,0.0146845,0.00801657,0.00717184,0.00487439,0.247506,0.240779,0.221422,0.220185,0.201089,0.0941249,0.00376265,0.00481596,0.00432364,0.0104217,0.0118838,0.0102609,0.0131337,0.25073,0.244124,0.230384,0.217868,0.208904,0.199786,0.1733,0.108543,0.0600417,0.111471,0.15912,0.171976,0.098712,0.250547,0.234506,0.230565,0.224239,0.215687,0.208474,0.203225,0.198468,0.199365,0.191985,0.183108,0.171574,0.150622,0.25037,0.240291,0.233838,0.227309,0.221078,0.217328,0.208468,0.200547,0.197467,0.190933,0.18813,0.18443,0.166475,
0.210176,0.200636,0.194258,0.177627,0.148387,0.0516446,0.00421843,0.0183068,0.0114619,0.00356579,0.0132529,0.0671412,0.119148,0.216394,0.207011,0.200242,0.179073,0.0808476,0.00306433,0.00191755,0.00349564,0.00132467,0.00431419,0.0095965,0.0068574,0.0420538,0.22261,0.210473,0.200469,0.160757,0.0290428,0.00752501,0.00356999,0.00398921,0.00208101,0.00452145,0.00325547,0.00321931,0.00191981,0.229387,0.219734,0.202249,0.135153,0.0121098,0.00479932,0.00746338,0.00563863,0.00526879,0.00708797,0.00320357,0.00300775,0.00287765,0.235415,0.222933,0.214134,0.14315,0.0185922,0.00176854,0.0148629,0.00672999,0.0024254,0.00395836,0.00296306,0.00277114,0.00236909,0.232819,0.225959,0.218917,0.204163,0.0918718,0.00206832,0.00365076,0.011648,0.0122557,0.0123771,0.00658057,0.00590033,0.00403608,0.235943,0.229383,0.210474,0.209308,0.190534,0.0867164,0.0042984,0.00642716,0.00379769,0.00850064,0.00970765,0.00861097,0.0112158,0.23909,0.232647,0.219222,0.207019,0.198307,0.189325,0.163435,0.100604,0.0543391,0.103633,0.149875,0.162351,0.0914793,0.238906,0.223259,0.219413,0.21324,0.2049,0.197879,0.192757,0.188137,0.188992,0.181815,0.173176,0.161947,0.141513,0.238733,0.228898,0.222606,0.216229,0.210169,0.206495,0.197868,0.190154,0.187149,0.180792,0.178076,0.174448,0.15694,
0.209842,0.200309,0.193937,0.177333,0.148203,0.0518258,0.00460905,0.0186185,0.0117016,0.0036546,0.0132819,0.0669881,0.118897,0.216053,0.206681,0.199914,0.178826,0.0809003,0.00346113,0.00189709,0.00361236,0.00148556,0.00444824,0.00974284,0.00697268,0.0418611,0.222265,0.210137,0.200148,0.160601,0.0293364,0.00766523,0.00358375,0.00413043,0.00226369,0.00466128,0.0034654,0.00337493,0.00211745,0.229035,0.219385,0.201929,0.135106,0.0125519,0.00484099,0.00743676,0.0057744,0.00538774,0.00723421,0.00343371,0.00321602,0.00311676,0.235055,0.222581,0.213813,0.143075,0.0189525,0.00181573,0.0148203,0.00691858,0.00264284,0.00415535,0.00319716,0.00295473,0.00260849,0.232454,0.225602,0.218576,0.203882,0.0918294,0.00239321,0.00367179,0.011762,0.0124299,0.0126013,0.00675085,0.0061214,0.00433576,0.235579,0.229023,0.210167,0.208952,0.190243,0.0867113,0.00472526,0.00660343,0.00392399,0.00863223,0.00984698,0.00875127,0.0113366,0.238722,0.232283,0.218881,0.206688,0.197983,0.189005,0.163121,0.100367,0.0541292,0.103135,0.149468,0.162055,0.091428,0.238542,0.222912,0.219064,0.212904,0.204573,0.197533,0.192403,0.187746,0.188542,0.181366,0.172839,0.161614,0.141273,0.238369,0.228535,0.222252,0.215888,0.209825,0.206129,0.197514,0.189805,0.186766,0.180402,0.177741,0.17409,0.156616,
0.222612,0.212803,0.206243,0.189081,0.158906,0.0576692,0.00309576,0.0153065,0.00927919,0.002936,0.0161106,0.0740208,0.128487,0.229022,0.219369,0.212409,0.190634,0.0887435,0.00220973,0.00241372,0.00520566,0.00174756,0.00600997,0.0123991,0.00886562,0.047319,0.23542,0.222915,0.212633,0.171789,0.0340038,0.00573679,0.00447267,0.00553407,0.00255754,0.00593775,0.00431118,0.00450791,0.00249533,0.242378,0.232449,0.214441,0.145313,0.0154008,0.00377422,0.00969052,0.00754922,0.00718923,0.00920856,0.0039705,0.003355,0.0028091,0.248567,0.235727,0.226673,0.153635,0.0227751,0.00161436,0.0183558,0.00904781,0.00329116,0.00504263,0.00353001,0.00337611,0.00288037,0.245887,0.238847,0.23164,0.216597,0.10051,0.00319987,0.0049655,0.0147415,0.0154494,0.0155204,0.00867059,0.00783547,0.00546346,0.249103,0.242356,0.22294,0.221702,0.20258,0.0952907,0.00398479,0.00494618,0.00468972,0.0110308,0.0125593,0.0109597,0.013887,0.252335,0.24571,0.231936,0.219388,0.210387,0.201262,0.174752,0.109945,0.0612248,0.112848,0.160553,0.173338,0.0997734,0.252153,0.236064,0.232116,0.225769,0.217174,0.209909,0.204636,0.199829,0.200707,0.193282,0.184471,0.172856,0.151839,0.251974,0.241872,0.235398,0.228851,0.222598,0.218798,0.209909,0.201944,0.198829,0.192244,0.189521,0.18578,0.167726,
0.226722,0.21682,0.210196,0.192872,0.162316,0.0597105,0.00282182,0.01423,0.00844738,0.0027371,0.0174478,0.0766458,0.131718,0.233182,0.223441,0.216418,0.194395,0.0912077,0.00200762,0.00261309,0.00574605,0.0020524,0.00661935,0.0133283,0.00980945,0.0495363,0.239633,0.227029,0.216648,0.175302,0.0353436,0.00534087,0.004902,0.00595494,0.00265225,0.00637843,0.00466182,0.00493321,0.00282045,0.246654,0.236644,0.218472,0.148476,0.0160843,0.00352918,0.0104282,0.00815704,0.00779067,0.00979222,0.00411719,0.003441,0.00279839,0.252905,0.23996,0.230815,0.156863,0.023619,0.0017425,0.0194784,0.00967347,0.00351809,0.00534758,0.00366304,0.00356741,0.00298058,0.250208,0.243101,0.235806,0.22053,0.102987,0.00327457,0.00565914,0.015769,0.0164306,0.016447,0.00926251,0.00837012,0.00584155,0.253448,0.246648,0.227028,0.225832,0.206365,0.0975359,0.00343737,0.00471393,0.00526158,0.0119231,0.0134222,0.011636,0.0146355,0.256709,0.250031,0.236119,0.223452,0.214388,0.205062,0.178155,0.112192,0.0626198,0.115392,0.163991,0.176969,0.102465,0.25652,0.240294,0.236314,0.229906,0.221228,0.213901,0.208574,0.203735,0.204614,0.197121,0.188207,0.176461,0.15513,0.256342,0.246153,0.239626,0.233011,0.226716,0.222868,0.213897,0.205858,0.202716,0.19607,0.193324,0.189525,0.171239,
0.225468,0.215594,0.208984,0.191725,0.161206,0.0589778,0.00306994,0.0147546,0.0088329,0.00303777,0.0172149,0.0759071,0.130696,0.231913,0.222201,0.215188,0.193231,0.09041,0.00227913,0.00288309,0.00582641,0.00219033,0.006732,0.0132963,0.00975247,0.0489653,0.238344,0.225778,0.215419,0.174201,0.0349347,0.00580599,0.00523228,0.00625688,0.00299968,0.00667677,0.00490527,0.00511578,0.00298898,0.245351,0.235367,0.217269,0.147534,0.0159165,0.00389653,0.0106198,0.00839118,0.00797746,0.0101059,0.00450301,0.00381463,0.00316889,0.251574,0.238669,0.229571,0.155911,0.0234464,0.00192531,0.0194659,0.00986366,0.00379605,0.00569946,0.00402744,0.00388873,0.00329665,0.248889,0.241804,0.234539,0.219313,0.102281,0.00354216,0.00568758,0.015732,0.0164567,0.0165552,0.00953707,0.00862406,0.00605338,0.252119,0.245338,0.225785,0.224559,0.205204,0.0969563,0.00387318,0.00499396,0.0052993,0.011929,0.0134869,0.0117899,0.0147573,0.25537,0.248712,0.234839,0.222216,0.213176,0.203921,0.177157,0.111665,0.0624633,0.114787,0.163057,0.175929,0.101732,0.255179,0.239008,0.235029,0.228643,0.219967,0.212636,0.207344,0.202527,0.203418,0.195953,0.187075,0.175343,0.15404,0.255001,0.244842,0.238331,0.231741,0.225461,0.221595,0.212658,0.204642,0.201481,0.194855,0.192174,0.188381,0.17012,
0.258547,0.247969,0.240879,0.222316,0.189271,0.0758866,0.00185152,0.00834926,0.00443936,0.00281044,0.0265975,0.0954779,0.156166,0.265446,0.255047,0.247536,0.223904,0.111525,0.00171937,0.00551404,0.0114057,0.00496078,0.0123623,0.0215182,0.016728,0.0648245,0.272322,0.25888,0.247778,0.203308,0.0481033,0.00306661,0.0091088,0.0112066,0.00526862,0.0112901,0.00863202,0.0094489,0.0059976,0.279806,0.269142,0.249752,0.17433,0.0245982,0.00276528,0.0174259,0.0143496,0.0138565,0.0162528,0.00728198,0.00571676,0.00415166,0.28645,0.272672,0.26292,0.183447,0.0341404,0.00320546,0.0293921,0.0165606,0.00701309,0.00939937,0.00644794,0.00650156,0.0055413,0.28359,0.276023,0.268248,0.25191,0.124755,0.00718179,0.0108332,0.0247313,0.0254018,0.0251722,0.0156858,0.0142698,0.0103638,0.287036,0.279798,0.258868,0.257588,0.236788,0.11874,0.00350959,0.00298395,0.00923672,0.0195287,0.0216832,0.0188088,0.0225884,0.290503,0.2834,0.268572,0.255064,0.245373,0.235426,0.206552,0.134764,0.0793715,0.138495,0.191435,0.205305,0.124207,0.290298,0.27303,0.268783,0.261946,0.252647,0.244787,0.23912,0.233966,0.234956,0.226926,0.217331,0.204663,0.18154,0.290107,0.279271,0.272314,0.265262,0.258546,0.254407,0.244822,0.236216,0.232831,0.225706,0.222822,0.218744,0.199009,
0.279315,0.268312,0.260935,0.241592,0.207158,0.0873212,0.00232854,0.00551687,0.00279293,0.00348035,0.032952,0.108007,0.172325,0.286485,0.275676,0.267862,0.24329,0.125387,0.00258746,0.00786801,0.0157141,0.00753922,0.0166305,0.0273782,0.0217459,0.0750581,0.293632,0.279657,0.268115,0.221844,0.0573302,0.00227208,0.0121942,0.0151051,0.00756545,0.0149223,0.0117715,0.0129321,0.0087204,0.301401,0.290321,0.270162,0.191559,0.0312333,0.00285182,0.0222689,0.0188239,0.0182522,0.0208179,0.00987907,0.00773961,0.00564553,0.308297,0.293987,0.283863,0.201111,0.0419428,0.00475532,0.0361542,0.0215285,0.00986806,0.0124867,0.00882044,0.00893694,0.00782729,0.305322,0.297466,0.2894,0.272476,0.139403,0.0105396,0.0147291,0.0310547,0.0316706,0.0312352,0.0202633,0.0185476,0.0138956,0.3089,0.301384,0.279666,0.278302,0.256746,0.133047,0.00451108,0.00261093,0.0124403,0.0249857,0.0275224,0.0238755,0.0281374,0.312497,0.305124,0.289739,0.275694,0.265606,0.2553,0.225213,0.149722,0.0905323,0.153505,0.209257,0.223842,0.138742,0.31229,0.294362,0.289948,0.282847,0.273187,0.26501,0.259119,0.253751,0.254787,0.246423,0.23641,0.22321,0.19909,0.31209,0.300839,0.293615,0.286293,0.279306,0.275019,0.265047,0.256094,0.252573,0.245155,0.242124,0.237893,0.217337,
0.282872,0.271797,0.26437,0.2449,0.210231,0.0893093,0.00244675,0.00509044,0.00256289,0.00365651,0.0340766,0.110155,0.175085,0.290088,0.27921,0.271343,0.246612,0.127777,0.00280549,0.00835098,0.0165098,0.00804482,0.0174056,0.0284376,0.0226622,0.0768443,0.297278,0.283215,0.2716,0.225029,0.0589448,0.00222999,0.0127814,0.0158468,0.00804615,0.0156128,0.0123765,0.0135967,0.00923743,0.305098,0.293948,0.273666,0.194527,0.0324126,0.00294142,0.0231404,0.0196538,0.0190787,0.0216748,0.0103987,0.00815773,0.00597915,0.312034,0.297636,0.287458,0.204144,0.0433179,0.00509591,0.0373553,0.0224427,0.0104215,0.0130721,0.00928902,0.00941881,0.00828671,0.309039,0.301139,0.29303,0.275995,0.141928,0.0112261,0.0154635,0.0322078,0.0328059,0.0323297,0.0211098,0.019351,0.0145729,0.312639,0.30508,0.283229,0.281845,0.260164,0.135518,0.00476637,0.00260096,0.0130786,0.0259887,0.0285716,0.0247438,0.0290932,0.316259,0.308842,0.293361,0.27923,0.269074,0.258705,0.228425,0.152356,0.0925485,0.156164,0.212334,0.227032,0.141234,0.316049,0.298014,0.29357,0.286427,0.276703,0.268475,0.262547,0.257142,0.258186,0.249768,0.239684,0.226393,0.202089,0.31585,0.30453,0.297261,0.289896,0.282861,0.27855,0.268515,0.259504,0.255956,0.248491,0.245435,0.241179,0.220475,
0.0292156,0.0257292,0.0234816,0.0179323,0.0097348,0.00688949,0.115296,0.175072,0.151183,0.108537,0.0354507,0.00203633,0.00349734,0.0315656,0.0280441,0.0255921,0.0184367,0.00102326,0.108185,0.0828881,0.0580585,0.0796726,0.0586304,0.0413017,0.0493102,0.00908119,0.0339702,0.0293245,0.0256692,0.01307,0.0165237,0.133543,0.0739268,0.0642044,0.085014,0.067916,0.0736638,0.0685878,0.0782655,0.0366473,0.0328482,0.0263075,0.00674648,0.0374728,0.117902,0.0530619,0.0572493,0.0575422,0.0572999,0.0818249,0.0892875,0.0966597,0.0390822,0.0340903,0.030702,0.00856961,0.0271723,0.093742,0.0333959,0.0516687,0.0771185,0.0749952,0.0846327,0.0830062,0.0853258,0.0380245,0.0352829,0.0325426,0.0271151,0.000933174,0.0719659,0.062284,0.0366759,0.0377558,0.0406498,0.0565552,0.0599042,0.0688716,0.0392956,0.0366422,0.0293319,0.0289015,0.022362,0.00175242,0.108424,0.126116,0.0721943,0.0455774,0.0419085,0.0513516,0.0468139,0.0405864,0.0379548,0.0326535,0.0280515,0.0248941,0.0219215,0.0141975,0.00545213,0.0127751,0.00499016,0.0103359,0.01337,0.000544744,0.0405125,0.0342176,0.0327244,0.030365,0.0272947,0.0248219,0.0230224,0.021494,0.0218886,0.0195362,0.016575,0.0132961,0.00812761,0.0404414,0.0364529,0.0339653,0.0315018,0.0292134,0.0279102,0.024794,0.0221283,0.0211826,0.0191326,0.0180943,0.0170071,0.0119991,
0.0293539,0.0258573,0.023602,0.0180424,0.00986225,0.00696363,0.11504,0.174732,0.150883,0.108183,0.035185,0.0019262,0.00352104,0.0317091,0.0281798,0.0257177,0.0185547,0.00106331,0.107972,0.0824798,0.0577551,0.0793667,0.0582838,0.0410022,0.049015,0.00891439,0.034119,0.029463,0.0257978,0.0131854,0.0164868,0.133137,0.0734622,0.0638151,0.0846292,0.0674616,0.0732573,0.0682008,0.0779223,0.0368035,0.0329943,0.0264461,0.0068644,0.03741,0.117464,0.0525919,0.056849,0.0571601,0.0568476,0.0813895,0.0888458,0.096256,0.0392409,0.0342389,0.0308527,0.00869307,0.0271285,0.0933791,0.0330054,0.0513157,0.0767504,0.0745466,0.0842061,0.0825813,0.0849371,0.0381807,0.0354338,0.0326908,0.0272558,0.00097735,0.0717617,0.0619403,0.0363943,0.0374413,0.0402953,0.0561372,0.0594955,0.0684997,0.0394544,0.0367958,0.029478,0.02903,0.0224764,0.00176179,0.108196,0.125702,0.0718393,0.0452536,0.0415834,0.0510197,0.0465427,0.0407478,0.0381109,0.0327996,0.0281871,0.0250225,0.0220443,0.014282,0.00545961,0.012696,0.00491518,0.0103305,0.0134122,0.000583777,0.040674,0.0343686,0.032868,0.0305058,0.0274416,0.0249813,0.023167,0.0216293,0.0220013,0.0196483,0.016681,0.0134104,0.00824098,0.0406027,0.0366043,0.0341115,0.0316451,0.0293503,0.0280627,0.0249421,0.0222726,0.0213275,0.0192783,0.0181994,0.017112,0.0121079,
0.0293259,0.0258294,0.0235741,0.0180145,0.00984081,0.00696356,0.115075,0.174734,0.150876,0.108183,0.0351296,0.00188214,0.00349191,0.03168,0.0281507,0.0256885,0.0185256,0.00105437,0.107987,0.0825303,0.0577847,0.079374,0.0582927,0.0409803,0.048992,0.00890512,0.0340898,0.0294339,0.0257687,0.0131563,0.0164653,0.133179,0.0735285,0.0638596,0.0846571,0.0674968,0.0732513,0.0681943,0.0779223,0.0367743,0.0329652,0.0264169,0.00683528,0.0373877,0.117499,0.0526509,0.0568805,0.0571613,0.0568755,0.0814041,0.0888531,0.0962487,0.0392117,0.0342098,0.0308236,0.00866395,0.0271059,0.0933856,0.0330478,0.0513181,0.0767428,0.074553,0.0842145,0.0825821,0.0849298,0.0381516,0.0354047,0.0326616,0.0272267,0.000967655,0.0717893,0.061956,0.0363806,0.0373928,0.0402257,0.0561441,0.0594688,0.0684374,0.0394253,0.0367667,0.0294489,0.0290008,0.0224667,0.00177599,0.108204,0.125695,0.0718183,0.0452321,0.0415777,0.0509975,0.0464926,0.0407187,0.0380818,0.0327704,0.028158,0.0249934,0.0220355,0.0142881,0.00546725,0.0127259,0.00496534,0.0103387,0.0134191,0.000561581,0.0406449,0.0343395,0.0328389,0.0304767,0.0274124,0.024959,0.0231597,0.021645,0.0220515,0.0197069,0.0166819,0.0134249,0.00824909,0.0405735,0.0365751,0.0340823,0.031616,0.0293211,0.0280481,0.0249275,0.0222665,0.0213344,0.0192998,0.0181913,0.0171249,0.0121362,
0.0248077,0.0216007,0.0195473,0.0145214,0.00741973,0.00920173,0.124763,0.186533,0.161838,0.117401,0.0404004,0.00292899,0.00210685,0.0269752,0.0237296,0.0214753,0.0150343,0.00158001,0.117378,0.0905417,0.0646526,0.0873709,0.0651675,0.046809,0.0552692,0.0114113,0.0292046,0.0249032,0.021551,0.010346,0.0203384,0.143381,0.0810537,0.0710046,0.0928997,0.0748095,0.0809435,0.0756122,0.0858627,0.0316891,0.0281566,0.0221336,0.00499201,0.0431407,0.127068,0.0590236,0.0636241,0.0639336,0.0635734,0.0894921,0.0972838,0.105041,0.0339541,0.0293066,0.0261881,0.00651271,0.0320141,0.101958,0.038144,0.0577945,0.0846316,0.0822642,0.0924472,0.0907122,0.0932268,0.0329603,0.0304124,0.0278835,0.02295,0.000909699,0.0794987,0.0689393,0.0418627,0.0429526,0.0459582,0.062844,0.0664033,0.0759388,0.0341482,0.0316746,0.0249397,0.0244962,0.0186035,0.00204298,0.117615,0.135674,0.0793399,0.0512934,0.0474202,0.0573348,0.0524749,0.0353516,0.0328952,0.0279859,0.0237366,0.0208343,0.0181696,0.0113029,0.00509896,0.014876,0.00423735,0.00772845,0.0104314,0.000459981,0.035288,0.0294295,0.0280414,0.0258665,0.0230564,0.0207982,0.0191494,0.0177459,0.0180911,0.0159698,0.0132998,0.010419,0.00605221,0.0352209,0.0314986,0.0291903,0.0269159,0.0247936,0.023617,0.0207594,0.0183363,0.0174792,0.0156387,0.0146526,0.0136901,0.00932512,
0.0141959,0.0118373,0.0103644,0.00690463,0.00258714,0.0175157,0.155295,0.223461,0.196252,0.147228,0.0590825,0.00901966,0.000683188,0.0158235,0.0134039,0.0117536,0.00731297,0.0051895,0.147128,0.11703,0.0874766,0.113569,0.0882999,0.0668883,0.0767385,0.0218029,0.0175172,0.0142704,0.011813,0.00447849,0.0336186,0.176172,0.106397,0.0949751,0.119995,0.0995002,0.106637,0.100456,0.112026,0.0194253,0.0167137,0.0122374,0.00187473,0.061794,0.158078,0.0810081,0.0865426,0.0869784,0.0865802,0.116347,0.125173,0.133902,0.0211845,0.0175898,0.0152437,0.00251093,0.0482636,0.130005,0.0562471,0.0798403,0.110771,0.108178,0.119701,0.11772,0.120567,0.0204046,0.0184353,0.0165121,0.0129012,0.00293484,0.104357,0.0924298,0.0609394,0.0624957,0.0662267,0.0857939,0.0900794,0.101148,0.0213325,0.0194083,0.0143205,0.0139594,0.00971302,0.00493871,0.147306,0.167853,0.104486,0.0721866,0.0676049,0.0790323,0.0731179,0.0222745,0.0203538,0.0165909,0.0134086,0.0112901,0.00932911,0.00495919,0.00635566,0.0235622,0.00476316,0.00291664,0.00434278,0.00262195,0.0222282,0.0176873,0.0166265,0.0149918,0.0128519,0.0110787,0.00985646,0.00873647,0.00884465,0.00734154,0.00590281,0.00396599,0.00173447,0.0221752,0.0192709,0.0175003,0.0157786,0.0141751,0.0131347,0.0110503,0.00927925,0.00855383,0.00721303,0.00685576,0.00607718,0.00329386,
0.00576631,0.00460283,0.00398459,0.00267499,0.00280778,0.0369232,0.205465,0.282125,0.251407,0.195391,0.0912258,0.0237239,0.00527468,0.00662528,0.00537251,0.0046064,0.00320826,0.0178268,0.195799,0.160481,0.126304,0.156813,0.127308,0.101625,0.113071,0.0423305,0.00759001,0.00577383,0.00463554,0.00325564,0.0601334,0.22833,0.148111,0.135108,0.1645,0.140629,0.149194,0.141793,0.155282,0.00865462,0.0070747,0.0046851,0.00452724,0.0960077,0.207912,0.118321,0.125155,0.125628,0.125242,0.160551,0.170726,0.180733,0.00972982,0.00756349,0.00626572,0.00388089,0.0788838,0.175612,0.0882588,0.11733,0.153903,0.150907,0.164456,0.16199,0.165462,0.00919497,0.0080416,0.0069964,0.00558981,0.0130018,0.146267,0.131637,0.0941193,0.0961873,0.100812,0.12434,0.12961,0.142947,0.00978356,0.00860574,0.00593055,0.00560695,0.00415676,0.0165402,0.196241,0.219458,0.146037,0.107878,0.102447,0.115793,0.108123,0.0103543,0.00916261,0.00707977,0.005373,0.00431148,0.00358501,0.00291913,0.0150104,0.0423811,0.0118759,0.00244127,0.00238362,0.0123422,0.0103654,0.00762531,0.00705603,0.00618447,0.00505561,0.00397357,0.00339652,0.00269451,0.00258427,0.00195055,0.00209868,0.00163515,0.00290099,0.0103288,0.00855098,0.00754127,0.00659896,0.00570074,0.00496934,0.00394021,0.00312614,0.00268566,0.00208276,0.00241719,0.00204396,0.00184521,
0.0388665,0.0430548,0.0460402,0.0546,0.0725133,0.188689,0.49608,0.61372,0.567796,0.482055,0.305211,0.160008,0.0960493,0.0363122,0.0402371,0.0432464,0.0539229,0.138933,0.481599,0.426254,0.367847,0.419753,0.369093,0.323294,0.344684,0.207415,0.0338726,0.0387558,0.0431511,0.0650346,0.240398,0.534053,0.404956,0.382344,0.43173,0.390838,0.405387,0.393494,0.416478,0.0313537,0.034985,0.0423881,0.0833176,0.30955,0.502018,0.352894,0.364882,0.366023,0.363992,0.424081,0.441124,0.457754,0.0292174,0.0337473,0.0372762,0.0772577,0.277836,0.450955,0.298524,0.350872,0.413826,0.407984,0.430651,0.427064,0.432624,0.0301198,0.0326044,0.0353221,0.0416822,0.124738,0.400841,0.377582,0.310068,0.312797,0.320163,0.36281,0.371594,0.394187,0.0290336,0.0313468,0.038791,0.0392442,0.0479979,0.133236,0.48068,0.519115,0.400576,0.334609,0.32471,0.347595,0.333809,0.027967,0.0301796,0.0351881,0.0402367,0.0441541,0.0484215,0.0635844,0.123483,0.198687,0.118145,0.0726754,0.0638041,0.124832,0.0280313,0.0336311,0.0351047,0.0375984,0.0409933,0.0438747,0.0462226,0.0482757,0.047692,0.0513195,0.0566311,0.0629585,0.0769838,0.0280892,0.0315164,0.0338659,0.0363779,0.0388625,0.0400107,0.0438991,0.0474975,0.0487352,0.0518904,0.054061,0.0557448,0.0660578,
0.0405687,0.0448598,0.0479113,0.0566465,0.0747413,0.192226,0.502405,0.620887,0.574673,0.488622,0.310451,0.163769,0.0988649,0.0379496,0.041968,0.0450534,0.0558836,0.142005,0.487793,0.432637,0.373532,0.425819,0.374843,0.328576,0.350208,0.211836,0.0354438,0.0404584,0.0449496,0.0671117,0.244425,0.541069,0.411271,0.388248,0.437944,0.396877,0.411393,0.399424,0.42252,0.0328591,0.0365955,0.0441698,0.0856201,0.314085,0.508895,0.358801,0.37067,0.37179,0.36981,0.43024,0.447435,0.464114,0.0306673,0.0353275,0.0389228,0.0794719,0.282131,0.457393,0.303883,0.356414,0.419837,0.41408,0.436848,0.433276,0.438769,0.0316055,0.0341552,0.0369265,0.0433565,0.127686,0.406467,0.383509,0.315266,0.317979,0.325399,0.368544,0.377324,0.399945,0.0304845,0.0328656,0.0404559,0.0409846,0.0498536,0.136272,0.48675,0.525948,0.406566,0.340038,0.330049,0.353105,0.339128,0.0293885,0.0316673,0.0367915,0.0419672,0.0459836,0.050321,0.0657843,0.126504,0.202682,0.121501,0.0752874,0.066125,0.127874,0.0294478,0.0352017,0.0367202,0.0392681,0.0427224,0.0456758,0.0481141,0.0502766,0.0497644,0.0534819,0.0587797,0.0652117,0.0793541,0.0295084,0.0330397,0.0354504,0.0380173,0.0405786,0.0417557,0.045733,0.0494178,0.0507063,0.0539495,0.0561519,0.0578877,0.0683488,
0.00308031,0.00249482,0.00221319,0.00186629,0.0025953,0.0425123,0.225884,0.308433,0.276505,0.218951,0.107782,0.0323945,0.00876934,0.00360829,0.00285569,0.00250526,0.00157963,0.0210368,0.215897,0.182409,0.143814,0.176933,0.145116,0.117029,0.130467,0.0548214,0.00418632,0.00313819,0.00246658,0.00181664,0.0678218,0.253774,0.168918,0.153243,0.184674,0.159329,0.168131,0.160671,0.174909,0.00491201,0.00394747,0.00251461,0.00403367,0.106062,0.23273,0.136607,0.142656,0.143542,0.142577,0.179972,0.191339,0.201952,0.0056751,0.00427194,0.00328578,0.00299203,0.0879655,0.19839,0.103715,0.133562,0.173144,0.170106,0.184237,0.182259,0.185298,0.00539815,0.00459636,0.00379499,0.00236328,0.0159135,0.162912,0.151249,0.109164,0.11105,0.115757,0.141544,0.146957,0.160735,0.00576934,0.00498694,0.00292453,0.003248,0.00173495,0.0191855,0.215263,0.243957,0.165928,0.124215,0.117916,0.132621,0.12455,0.00618336,0.00537833,0.00384405,0.00285844,0.00237684,0.00176324,0.00243522,0.0188886,0.0517471,0.0184433,0.00472129,0.00252976,0.0162509,0.00612889,0.00426133,0.00394163,0.00333795,0.00259361,0.00208581,0.00182271,0.00167827,0.00178924,0.00160078,0.00174593,0.00182452,0.00330467,0.00611186,0.00494772,0.00426139,0.00359453,0.0031653,0.00264166,0.00211178,0.00170952,0.00161607,0.00141645,0.00182441,0.00164615,0.00195824,
